Timestamp,Source,Destination,Protocol,Length
1728636236.282541,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 104.18.40.240:https > 192.168.0.21:3708 A / Padding,N/A
1728636236.172856,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4446 > 127.0.0.1:9229 S,N/A
1728636236.172898,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4446 RA,N/A
1728636236.450518,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,55,IP / TCP 192.168.0.21:4371 > 192.16.48.200:https A / Raw,N/A
1728636236.478404,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 192.16.48.200:https > 192.168.0.21:4371 A,N/A
1728636236.682734,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4446 > 127.0.0.1:9229 S,N/A
1728636236.682844,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4446 RA,N/A
1728636237.192787,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4446 > 127.0.0.1:9229 S,N/A
1728636237.192888,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4446 RA,N/A
1728636237.67285,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,55,IP / TCP 192.168.0.21:remctl > 192.16.48.200:https A / Raw,N/A
1728636237.691189,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 192.16.48.200:https > 192.168.0.21:remctl A,N/A
1728636237.704156,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4446 > 127.0.0.1:9229 S,N/A
1728636237.704242,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4446 RA,N/A
1728636238.212498,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4446 > 127.0.0.1:9229 S,N/A
1728636238.212609,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4446 RA,N/A
1728636239.177075,127.0.0.1,127.0.0.1,6,45,IP / TCP 127.0.0.1:11434 > 127.0.0.1:2754 A / Raw,N/A
1728636239.177116,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:2754 > 127.0.0.1:11434 A,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,440,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,512,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,449,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,508,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,449,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,488,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,449,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,502,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,520,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,504,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.29967,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,504,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,504,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,504,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,520,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,502,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,449,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,488,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,449,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,508,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,449,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,512,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636239.550898,c8:5d:38:7b:a2:7e,01:00:5e:7f:ff:fa,17,440,IP / UDP 192.168.0.1:43637 > 239.255.255.250:1900 / Raw,N/A
1728636240.360688,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,66,IP / TCP 192.168.0.21:4448 > 185.199.110.153:http S,N/A
1728636240.388872,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 185.199.110.153:http > 192.168.0.21:4448 SA,N/A
1728636240.389062,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4448 > 185.199.110.153:http A,N/A
1728636240.390825,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,233,IP / TCP 192.168.0.21:4448 > 185.199.110.153:http PA / Raw,N/A
1728636240.420735,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4448 A / Padding,N/A
1728636240.420735,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,739,IP / TCP 185.199.110.153:http > 192.168.0.21:4448 PA / Raw,N/A
1728636240.420735,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4448 FA / Padding,N/A
1728636240.422484,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4448 > 185.199.110.153:http A,N/A
1728636240.423123,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:4448 > 185.199.110.153:http FA,N/A
1728636240.452865,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 185.199.110.153:http > 192.168.0.21:4448 A / Padding,N/A
1728636241.128645,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,55,IP / TCP 192.168.0.21:3825 > 104.18.32.7:https A / Raw,N/A
1728636241.1537,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 104.18.32.7:https > 192.168.0.21:3825 A,N/A
1728636241.267639,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4449 > 127.0.0.1:9229 S,N/A
1728636241.267663,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4449 RA,N/A
1728636241.767807,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4449 > 127.0.0.1:9229 S,N/A
1728636241.767902,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4449 RA,N/A
1728636242.066029,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,55,IP / TCP 192.168.0.21:3724 > 34.36.216.150:https A / Raw,N/A
1728636242.091764,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 34.36.216.150:https > 192.168.0.21:3724 A,N/A
1728636242.270173,127.0.0.1,127.0.0.1,6,56,IP / TCP 127.0.0.1:4449 > 127.0.0.1:9229 S,N/A
1728636242.270384,127.0.0.1,127.0.0.1,6,44,IP / TCP 127.0.0.1:9229 > 127.0.0.1:4449 RA,N/A
1728636242.332859,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,55,IP / TCP 192.168.0.21:3719 > 34.111.208.231:https A / Raw,N/A
1728636242.365646,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,66,IP / TCP 34.111.208.231:https > 192.168.0.21:3719 A,N/A
1728636242.556093,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,17,83,IP / UDP / DNS Qry b'cf-hls-media.sndcdn.com.',N/A
1728636242.598175,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,17,190,IP / UDP / DNS Ans b'd1ws1c3tu8ejje.cloudfront.net.',N/A
1728636242.601907,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,638,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https PA / Raw,N/A
1728636242.66426,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Padding,N/A
1728636242.800569,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.800569,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.800569,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1392,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.800925,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.80256,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,89,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https PA / Raw,N/A
1728636242.806797,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.806797,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.806797,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.806797,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.806797,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.806797,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.806936,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.809078,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.809259,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.809314,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.809344,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.809368,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,60,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Padding,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819738,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.819946,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.820002,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.820023,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.824421,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.824421,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.824421,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.824495,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.824528,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.83274,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,574,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
1728636242.832913,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.83294,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.832958,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.832976,7c:21:4a:f1:f3:4c,c8:5d:38:7b:a2:7e,6,54,IP / TCP 192.168.0.21:3362 > 18.67.145.80:https A,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 A / Raw,N/A
1728636242.843556,c8:5d:38:7b:a2:7e,7c:21:4a:f1:f3:4c,6,1494,IP / TCP 18.67.145.80:https > 192.168.0.21:3362 PA / Raw,N/A
